data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2008,Greene,,AL,East South Central,South,County,"MSA counties under 10,000",GREENE,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,2,"",""
2008,Auburn,,AL,East South Central,South,City,"Cities from 50,000 thru 99,999",LEE,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,"",""
2008,Marshall,,AL,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",MARSHALL,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,"",""
2008,Odenville,,AL,East South Central,South,City,"Cities under 2,500",ST CLAIR,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"",""
2008,Satsuma,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",MOBILE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Guntersville,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",MARSHALL,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,8,0,0,0,"",""
2008,Livingston,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",SUMTER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"",""
2008,Montgomery,,AL,East South Central,South,City,"Cities from 100,000 thru 249,999",MONTGOMERY,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,"",""
2008,Helena,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999","JEFFERSON, SHELBY",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Houston,,AL,East South Central,South,County,"MSA counties from 10,000 thru 24,999",HOUSTON,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,2,2,0,2,"",""
2008,Tuscaloosa,,AL,East South Central,South,City,"Cities from 50,000 thru 99,999",TUSCALOOSA,0,6,0,0,6,6,0,12,6,0,18,6,0,0,0,0,30,12,12,6,"",""
2008,Alexander City,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",TALLAPOOSA,0,0,0,0,0,0,10,5,0,0,5,5,0,0,0,0,20,5,0,0,"",""
2008,Pickens,,AL,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",PICKENS,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"",""
2008,Jemison,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",CHILTON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Madison,,AL,East South Central,South,County,"MSA counties 100,000 or over",MADISON,2,0,1,0,0,0,1,0,1,1,0,2,0,2,0,0,4,0,1,1,"",""
2008,Lauderdale,,AL,East South Central,South,County,"MSA counties from 25,000 thru 99,999",LAUDERDALE,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,"",""
2008,Oneonta,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",BLOUNT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2008,Jefferson,,AL,East South Central,South,County,"MSA counties 100,000 or over",JEFFERSON,0,0,0,1,0,1,3,0,2,2,0,0,0,0,0,0,5,3,0,1,"",""
2008,Jasper,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",WALKER,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,"",""
2008,Pine Hill,,AL,East South Central,South,City,"Cities under 2,500",WILCOX,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2008,Anniston,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",CALHOUN,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,0,"",""
2008,Trussville,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999","JEFFERSON, ST CLAIR",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,"",""
2008,Springville,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",ST CLAIR,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2008,Evergreen,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",CONECUH,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,"",""
2008,Calera,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999","CHILTON, SHELBY",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2008,Clanton,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",CHILTON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Ozark,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",DALE,6,6,0,0,0,0,0,0,0,6,0,18,0,0,0,0,18,6,6,6,"",""
2008,Sulligent,,AL,East South Central,South,City,"Cities under 2,500",LAMAR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"",""
2008,Dallas,,AL,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",DALLAS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Coosa,,AL,East South Central,South,County,"Non-MSA counties under 10,000",COOSA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2008,Daphne,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",BALDWIN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2008,Dothan,,AL,East South Central,South,City,"Cities from 50,000 thru 99,999","DALE, HENRY, HOUSTON",7,0,0,0,7,21,7,21,0,0,7,14,0,0,0,7,7,70,0,0,"",""
2008,Troy,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",PIKE,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0,0,"",""
2008,Mobile,,AL,East South Central,South,City,"Cities from 250,000 thru 499,999",MOBILE,1,1,1,0,1,2,0,1,3,1,3,0,0,0,0,0,10,2,2,0,"",""
2008,Huntsville,,AL,East South Central,South,City,"Cities from 100,000 thru 249,999","LIMESTONE, MADISON",3,2,0,0,0,1,2,0,2,1,0,3,0,0,0,0,12,0,2,0,"",""
2008,Muscle Shoals,,AL,East South Central,South,City,"Cities from 10,000 thru 24,999",COLBERT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Andalusia,,AL,East South Central,South,City,"Cities from 2,500 thru 9,999",COVINGTON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2008,Fort Smith,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",SEBASTIAN,40,20,0,30,10,20,40,30,10,70,100,180,0,0,0,20,190,220,50,70,"",""
2008,Pulaski,,AR,West South Central,South,County,"MSA counties from 25,000 thru 99,999",PULASKI,60,80,60,80,130,110,0,0,0,0,0,0,0,0,0,0,100,270,50,100,"",""
2008,Cleburne,,AR,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",CLEBURNE,0,0,0,0,4,0,0,4,0,0,0,0,2,2,0,0,0,4,0,0,"",""
2008,Cabot,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",LONOKE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Blytheville,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",MISSISSIPPI,0,0,0,3,0,0,6,3,0,0,0,3,0,6,0,0,3,6,0,0,"",""
2008,Fayetteville,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",WASHINGTON,110,50,0,20,10,0,0,0,40,20,40,30,0,20,0,0,80,180,20,20,"",""
2008,Little Rock,,AR,West South Central,South,City,"Cities from 100,000 thru 249,999",PULASKI,156,84,36,84,108,120,24,84,108,120,132,144,0,36,0,0,408,612,36,108,"",""
2008,Independence,,AR,West South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",INDEPENDENCE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Pine Bluff,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",JEFFERSON,12,18,0,0,0,6,0,6,0,0,6,12,0,0,0,0,24,30,6,0,"",""
2008,Mountain Home,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",BAXTER,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,"",""
2008,Springdale,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999","BENTON, WASHINGTON",84,60,12,12,48,24,12,60,36,96,132,120,0,0,0,12,288,384,12,0,"",""
2008,Jonesboro,,AR,West South Central,South,City,"Cities from 50,000 thru 99,999",CRAIGHEAD,12,0,0,0,0,0,12,12,0,24,6,0,0,0,0,0,42,12,12,0,"",""
2008,Jacksonville,,AR,West South Central,South,City,"Cities from 25,000 thru 49,999",PULASKI,9,0,0,0,0,0,0,12,0,0,0,0,3,9,0,0,6,3,0,0,"",""
2008,Camden,,AR,West South Central,South,City,"Cities from 10,000 thru 24,999",OUACHITA,0,18,0,0,0,18,6,12,6,12,12,18,0,0,0,6,0,96,0,0,"",""
2008,Arizona Department of Public Safety,,AZ,Mountain,West,State Police,"Non-MSA counties under 10,000",NOT SPECIFIED,0,0,9,0,18,18,27,18,0,36,18,27,0,0,0,0,27,144,0,0,"",""
2008,Mohave,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",MOHAVE,10,0,0,10,0,10,50,0,10,50,80,40,0,0,0,0,90,130,0,40,"",""
2008,Surprise,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,18,27,9,0,0,45,9,27,18,18,0,9,0,27,0,0,45,90,9,9,"",""
2008,Prescott Valley,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",YAVAPAI,80,8,0,0,8,0,8,16,0,16,16,16,0,0,0,8,32,104,0,24,"",""
2008,Pinal,,AZ,Mountain,West,County,"MSA counties 100,000 or over",PINAL,63,54,9,9,0,9,0,18,9,0,18,63,0,0,0,18,63,117,18,36,"",""
2008,Camp Verde,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YAVAPAI,0,0,0,0,0,0,0,0,4,8,8,4,0,0,0,4,0,12,8,0,"",""
2008,Pima,,AZ,Mountain,West,County,"MSA counties 100,000 or over",PIMA,24,12,12,12,36,12,60,24,48,36,60,144,0,24,0,72,204,84,12,84,"",""
2008,Tempe,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,192,108,36,60,24,0,36,60,24,144,48,180,0,0,0,0,144,480,0,288,"",""
2008,Tucson,,AZ,Mountain,West,City,"Cities from 500,000 thru 999,999",PIMA,408,180,72,72,84,108,72,264,168,132,288,156,36,156,12,12,420,1068,60,240,"",""
2008,Yavapai College,,AZ,Mountain,West,University or College,"Cities under 2,500",YAVAPAI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2008,Apache Junction,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999","MARICOPA, PINAL",9,3,0,0,0,3,0,0,3,3,3,3,0,0,0,0,3,0,0,24,"",""
2008,Sedona,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999","COCONINO, YAVAPAI",0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,9,0,0,"",""
2008,Somerton,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YUMA,4,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,8,12,0,0,"",""
2008,Mesa,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,552,300,156,36,156,120,144,108,372,396,492,444,0,276,0,60,1020,1512,96,312,"",""
2008,Peoria,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999","MARICOPA, YAVAPAI",0,0,0,0,0,7,7,0,7,7,7,21,0,0,0,7,0,35,0,14,"",""
2008,Marana,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",PIMA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2008,Yavapai,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",YAVAPAI,10,0,0,0,15,0,10,0,0,10,25,5,0,25,0,0,25,20,0,5,"",""
2008,Buckeye,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MARICOPA,0,3,3,0,0,0,6,6,0,3,3,0,0,0,0,0,15,9,0,0,"",""
2008,University of Arizona,,AZ,Mountain,West,University or College,"Cities under 2,500",PIMA,0,0,4,8,0,0,0,0,4,0,4,0,0,0,0,0,8,8,0,4,"",""
2008,Maricopa,,AZ,Mountain,West,County,"MSA counties 100,000 or over",MARICOPA,156,132,48,24,24,48,96,84,144,96,156,120,0,48,0,0,120,588,0,372,"",""
2008,Coconino,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",COCONINO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2008,Pima Community College,,AZ,Mountain,West,University or College,"Cities under 2,500",PIMA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Globe,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",GILA,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,12,0,0,0,"",""
2008,Flagstaff,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",COCONINO,80,30,0,20,20,10,40,10,30,30,30,30,0,10,0,0,70,230,10,10,"",""
2008,Miami,,AZ,Mountain,West,City,"Cities under 2,500",GILA,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2008,Yuma,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",YUMA,24,84,0,0,0,0,84,24,24,36,48,60,0,12,0,0,108,180,24,60,"",""
2008,Holbrook,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",NAVAJO,0,40,0,0,8,0,0,8,16,0,24,8,0,0,0,8,64,32,0,0,"",""
2008,Apache,,AZ,Mountain,West,County,"Non-MSA counties from 25,000 thru 99,999",APACHE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"",""
2008,Snowflake-Taylor,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",NAVAJO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Phoenix,,AZ,Mountain,West,City,"Cities 1,000,000 or over",MARICOPA,1296,828,384,336,384,612,636,816,1356,1584,1344,1620,36,672,36,336,312,7932,132,1740,"",""
2008,Chino Valley,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",YAVAPAI,12,0,0,0,4,0,0,0,4,0,0,8,0,0,0,0,8,8,0,12,"",""
2008,Sierra Vista,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",COCHISE,0,0,0,0,0,0,0,8,0,4,0,16,0,0,0,0,0,28,0,0,"",""
2008,Yuma,,AZ,Mountain,West,County,"MSA counties from 25,000 thru 99,999",YUMA,0,0,0,0,0,0,3,6,0,0,3,3,0,0,0,0,0,0,9,6,"",""
2008,Coolidge,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",PINAL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Prescott,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",YAVAPAI,8,8,0,0,0,0,8,24,8,32,0,24,16,0,0,0,0,8,40,48,"",""
2008,Navajo,,AZ,Mountain,West,County,"Non-MSA counties from 25,000 thru 99,999",NAVAJO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Gilbert,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,6,0,6,0,18,12,6,6,0,6,36,18,0,6,0,0,42,66,0,0,"",""
2008,Eloy,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",PINAL,0,0,0,0,0,4,0,0,4,0,4,8,0,0,0,0,0,20,0,0,"",""
2008,Quartzsite,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",LA PAZ,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,6,0,0,"",""
2008,Glendale,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,84,72,24,12,0,24,0,36,84,72,132,132,0,36,0,12,204,312,0,108,"",""
2008,Bullhead City,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MOHAVE,18,18,9,0,0,0,0,9,45,27,27,54,0,0,0,0,18,171,0,18,"",""
2008,Arizona State University:,Main Campus,AZ,Mountain,West,University or College,"Cities under 2,500",MARICOPA,5,10,5,0,0,0,0,0,0,0,10,5,0,0,0,0,0,30,5,0,"",""
2008,Sahuarita,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",PIMA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,"",""
2008,El Mirage,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MARICOPA,7,7,0,0,14,7,7,0,14,7,14,21,0,7,0,0,0,77,0,14,"",""
2008,Winslow,,AZ,Mountain,West,City,"Cities from 2,500 thru 9,999",NAVAJO,32,0,0,0,0,0,16,8,0,0,8,40,0,0,0,0,8,88,0,8,"",""
2008,Kingman,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",MOHAVE,0,0,5,0,0,0,5,0,15,0,5,10,0,0,0,0,20,15,0,5,"",""
2008,Avondale,,AZ,Mountain,West,City,"Cities from 50,000 thru 99,999",MARICOPA,12,0,0,0,6,0,0,0,6,12,6,0,0,0,0,0,0,24,0,18,"",""
2008,Chandler,,AZ,Mountain,West,City,"Cities from 250,000 thru 499,999",MARICOPA,33,55,11,0,0,0,11,44,33,22,44,44,0,0,0,0,99,143,22,33,"",""
2008,Scottsdale,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,88,88,44,0,22,11,22,22,77,44,44,132,22,44,0,0,121,385,0,22,"",""
2008,Cotati,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SONOMA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,"",""
2008,Placerville,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",EL DORADO,0,4,0,0,0,0,0,0,4,0,0,16,0,0,0,0,24,0,0,0,"",""
2008,Fresno,,CA,Pacific,West,County,"MSA counties 100,000 or over",FRESNO,48,84,0,12,72,72,60,60,60,84,156,72,0,24,0,12,108,624,0,12,"",""
2008,Highway Patrol:,Solano County,CA,Pacific,West,State Police,"MSA counties under 10,000","SOLANO, UNMAPPED COUNTY",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Rancho Mirage,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",RIVERSIDE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2008,Pacifica,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN MATEO,6,12,6,0,0,0,0,12,0,0,6,18,0,0,0,0,18,42,0,0,"",""
2008,Highway Patrol:,Alameda County,CA,Pacific,West,State Police,"MSA counties under 10,000","ALAMEDA, UNMAPPED COUNTY",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Tulare,,CA,Pacific,West,County,"MSA counties 100,000 or over",TULARE,0,0,30,50,10,20,30,0,0,30,130,30,0,0,0,0,110,200,20,0,"",""
2008,Danville,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",CONTRA COSTA,10,5,5,0,0,5,0,0,0,5,0,5,0,0,0,0,20,15,0,0,"",""
2008,Agoura Hills,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,4,0,0,0,8,0,0,4,4,4,0,0,0,0,0,12,8,0,4,"",""
2008,Inglewood,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,44,55,22,33,22,22,0,44,66,110,110,110,0,33,0,0,88,407,44,66,"",""
2008,Garden Grove,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",ORANGE,108,48,24,0,12,12,24,96,12,48,120,72,0,0,0,0,60,492,0,24,"",""
2008,Rohnert Park,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SONOMA,9,27,9,0,9,9,0,0,0,9,72,45,0,0,0,0,36,99,0,54,"",""
2008,San Jose,,CA,Pacific,West,City,"Cities from 500,000 thru 999,999",SANTA CLARA,936,372,48,156,72,228,228,192,492,624,504,720,0,60,0,60,540,3444,96,372,"",""
2008,Fontana,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",SAN BERNARDINO,16,8,0,8,0,8,8,8,0,24,24,40,0,0,0,0,8,120,0,16,"",""
2008,Napa,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",NAPA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Kings,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",KINGS,4,0,0,4,8,4,0,4,0,0,12,0,0,0,0,0,8,16,0,12,"",""
2008,Norco,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",RIVERSIDE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2008,Artesia,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,8,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,"",""
2008,Alhambra,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",LOS ANGELES,55,11,0,0,0,11,0,0,44,0,44,44,0,11,0,0,33,165,0,0,"",""
2008,Signal Hill,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,0,4,0,0,0,0,0,4,4,4,12,0,0,0,0,12,12,0,4,"",""
2008,Santa Clara,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",SANTA CLARA,40,30,10,30,20,90,50,20,10,90,60,40,0,0,0,0,220,240,0,30,"",""
2008,Rocklin,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",PLACER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Inyo,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",INYO,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,"",""
2008,Corning,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",TEHAMA,0,0,6,0,0,3,0,0,3,0,3,0,0,0,0,0,9,6,0,0,"",""
2008,San Luis Obispo,,CA,Pacific,West,County,"MSA counties 100,000 or over",SAN LUIS OBISPO,5,0,0,10,0,0,0,0,5,0,0,10,0,0,0,0,15,15,0,0,"",""
2008,Capitola,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SANTA CRUZ,0,3,0,0,3,0,0,0,0,3,0,6,0,0,0,0,9,6,0,0,"",""
2008,Highway Patrol:,Santa Clara County,CA,Pacific,West,State Police,"MSA counties under 10,000","SANTA CLARA, UNMAPPED COUNTY",2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,"",""
2008,Santa Clarita,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,40,20,0,0,30,10,40,30,60,70,40,20,0,50,0,0,30,200,0,80,"",""
2008,Highway Patrol:,Los Angeles County,CA,Pacific,West,State Police,"MSA counties under 10,000","LOS ANGELES, UNMAPPED COUNTY",0,14,0,0,0,0,14,0,7,7,14,7,14,7,0,0,7,7,0,28,"",""
2008,South El Monte,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Ojai,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",VENTURA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Laguna Niguel,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,10,0,0,0,0,0,5,0,5,5,5,5,0,0,0,0,20,5,0,10,"",""
2008,Yucaipa,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN BERNARDINO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,California State Parks:,San Diego Coast,CA,Pacific,West,Other State Agency,"MSA counties under 10,000",SAN DIEGO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Los Alamitos,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",ORANGE,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,6,0,3,"",""
2008,Perris,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,0,3,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,9,3,0,"",""
2008,Los Gatos,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SANTA CLARA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Montague,,CA,Pacific,West,City,"Cities under 2,500",SISKIYOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2008,Antioch,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",CONTRA COSTA,0,0,0,0,0,0,4,0,0,0,4,8,0,0,0,0,4,8,0,4,"",""
2008,California State University:,Northridge,CA,Pacific,West,University or College,"Cities under 2,500",LOS ANGELES,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,"",""
2008,Los Angeles,,CA,Pacific,West,County,"MSA counties 100,000 or over",LOS ANGELES,624,288,384,648,840,708,876,1116,1272,1500,1068,1020,0,396,0,72,2136,5760,192,1788,"",""
2008,Humboldt,,CA,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",HUMBOLDT,0,8,0,0,8,16,8,16,0,16,16,0,0,0,0,0,16,72,0,0,"",""
2008,San Rafael,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",MARIN,5,0,5,5,0,5,0,10,0,0,0,20,0,0,0,0,40,10,0,0,"",""
2008,Del Mar,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SAN DIEGO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2008,Dos Palos,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",MERCED,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2008,Fairfax,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",MARIN,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,0,0,"",""
2008,Sutter,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",SUTTER,4,12,0,0,0,4,0,4,8,4,8,0,0,0,0,0,0,0,28,16,"",""
2008,Winters,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",YOLO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,State Center Community College District,,CA,Pacific,West,University or College,"Cities under 2,500",FRESNO,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,6,3,0,0,"",""
