data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2017,Barrow,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",BARROW,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2017,Screven ,,GA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",SCREVEN,0,2,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,2,0,0,"",""
2017,Coweta,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",COWETA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2017,Tifton,,GA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",TIFT,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2017,Fannin,,GA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",FANNIN,0,0,0,0,0,0,0,15,0,3,0,3,0,0,0,0,9,9,3,0,"",""
2017,Butts,,GA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",BUTTS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
2017,Georgia State Patrol Headquarters,,GA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",NOT SPECIFIED,0,0,0,0,1,0,4,1,1,2,1,1,0,0,0,0,0,11,0,0,"",""
2017,DeKalb County Police Department,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",DEKALB,360,312,204,228,372,336,396,528,456,588,420,432,0,24,0,0,576,3924,12,96,"",""
2017,Winterville,,GA,South Atlantic,South,City,"Cities under 2,500",CLARKE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2017,Dodge,,GA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",DODGE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Madison,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",MADISON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2017,Polk County Police Department,,GA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",POLK,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"",""
2017,Douglasville,,GA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",DOUGLAS,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2017,Fairburn,,GA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",FULTON,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,0,0,"",""
2017,Brunswick,,GA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GLYNN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2017,Liberty,,GA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",LIBERTY,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,2,2,0,"",""
2017,Hartsfield-Jackson Atlanta International Airport,,GA,South Atlantic,South,Other,"Cities under 2,500",FULTON,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,6,0,3,"",""
2017,Albany,,GA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",DOUGHERTY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2017,Fayette,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",FAYETTE,5,15,10,0,0,0,0,5,0,0,0,30,0,25,0,0,25,0,5,10,"",""
2017,Rome,,GA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",FLOYD,3,0,0,0,0,3,6,0,0,0,0,12,0,3,0,0,0,21,0,0,"",""
2017,Forsyth,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",FORSYTH,10,0,5,25,0,0,0,0,5,15,0,10,0,0,5,0,30,30,5,0,"",""
2017,Georgia State University,,GA,South Atlantic,South,University or College,"Cities under 2,500",FULTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Stone Mountain,,GA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DEKALB,0,0,0,0,0,4,0,4,8,0,0,0,0,0,0,4,12,0,0,0,"",""
2017,Emory University,,GA,South Atlantic,South,University or College,"Cities under 2,500",DEKALB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,College Park,,GA,South Atlantic,South,City,"Cities from 10,000 thru 24,999","CLAYTON, FULTON",0,12,6,0,0,0,0,30,0,0,6,18,12,12,0,0,18,18,0,12,"",""
2017,Heard,,GA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",HEARD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"",""
2017,Warner Robins,,GA,South Atlantic,South,City,"Cities from 50,000 thru 99,999","HOUSTON, PEACH",24,8,8,0,8,16,16,8,8,8,0,8,0,0,0,8,16,72,0,16,"",""
2017,Brookhaven,,GA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",DEKALB,8,0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,16,8,0,0,"",""
2017,Hall,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",HALL,60,48,24,60,60,48,60,72,72,48,144,60,24,0,0,0,312,348,0,72,"",""
2017,Bibb,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",BIBB,0,0,0,12,0,12,24,12,36,12,108,48,0,0,0,24,24,156,0,60,"",""
2017,Dawson,,GA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",DAWSON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Columbia,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",COLUMBIA,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,"",""
2017,Lilburn,,GA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GWINNETT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2017,Carroll,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CARROLL,4,0,0,4,4,0,0,4,0,0,0,0,0,4,0,0,4,0,4,4,"",""
2017,Twiggs,,GA,South Atlantic,South,County,"MSA counties under 10,000",TWIGGS,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2017,Whitfield,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",WHITFIELD,28,7,0,7,21,0,7,14,7,0,7,7,0,0,0,0,35,35,0,35,"",""
2017,Gwinnett County Police Department,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",GWINNETT,120,24,24,24,12,24,12,48,36,84,84,168,0,36,0,0,252,360,12,0,"",""
2017,Georgia Institute of Technology,,GA,South Atlantic,South,University or College,"Cities under 2,500",FULTON,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,4,0,0,10,0,"",""
2017,Catoosa,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CATOOSA,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2017,Sandy Springs,,GA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",FULTON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Forest Park,,GA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",CLAYTON,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,"",""
2017,Hapeville,,GA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FULTON,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,2,0,4,2,"",""
2017,Columbus,,GA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",MUSCOGEE,9,54,9,0,27,18,18,45,0,18,0,9,0,54,0,0,45,63,18,27,"",""
2017,Roswell,,GA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",FULTON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2017,Statesboro,,GA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",BULLOCH,14,0,0,0,0,0,7,14,35,0,0,21,0,0,0,0,28,63,0,0,"",""
2017,Augusta-Richmond,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",RICHMOND,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2017,Johns Creek,,GA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",FULTON,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,"",""
2017,Lowndes,,GA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",LOWNDES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2017,Griffin,,GA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",SPALDING,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2017,Laurens,,GA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",LAURENS,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,"",""
2017,Woodstock,,GA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",CHEROKEE,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,"",""
2017,Savannah,,GA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",CHATHAM,5,5,0,0,10,0,0,0,0,0,0,5,0,5,0,0,0,5,10,5,"",""
2017,Baxley,,GA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",APPLING,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,"",""
2017,Athens-Clarke County,,GA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",CLARKE,72,48,24,48,12,72,24,12,24,60,24,24,12,0,24,36,0,0,84,288,"",""
2017,Auburn,,GA,South Atlantic,South,City,"Cities from 2,500 thru 9,999","BARROW, GWINNETT",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"",""
2017,Douglas,,GA,South Atlantic,South,County,"MSA counties 100,000 or over",DOUGLAS,0,0,0,4,0,8,0,4,12,8,0,0,0,0,0,0,20,16,0,0,"",""
2017,Taliaferro,,GA,South Atlantic,South,County,"Non-MSA counties under 10,000",TALIAFERRO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2017,Whitesburg,,GA,South Atlantic,South,City,"Cities under 2,500",CARROLL,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2017,Metropolitan Atlanta Rapid Transit Authority,,GA,South Atlantic,South,Other,"Cities under 2,500",FULTON,10,0,0,10,10,10,30,20,30,60,40,30,0,0,0,0,30,220,0,0,"",""
2017,Hawaii Police Department,,HI,Pacific,West,County,"Non-MSA counties 100,000 or over",HAWAII,24,12,12,12,36,36,72,24,12,12,96,60,0,0,0,0,240,36,108,24,"",""
2017,Kauai Police Department,,HI,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",KAUAI,40,20,30,0,0,0,10,10,10,20,80,40,0,0,0,10,140,60,20,30,"",""
2017,Maui Police Department,,HI,Pacific,West,County,"MSA counties 100,000 or over",MAUI,11,22,0,22,22,22,22,44,11,22,33,66,0,0,0,0,176,33,22,66,"",""
2017,Honolulu,,HI,Pacific,West,City,"Cities from 500,000 thru 999,999",HONOLULU,324,372,132,132,60,180,120,228,288,168,168,360,0,36,0,72,108,1620,324,372,"",""
2017,Oskaloosa,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",MAHASKA,0,0,0,0,0,0,0,0,0,0,3,9,3,0,0,0,0,0,0,9,"",""
2017,Glenwood,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",MILLS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2017,Black Hawk,,IA,West North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",BLACK HAWK,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,8,8,0,4,"",""
2017,Grinnell,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",POWESHIEK,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,"",""
2017,Woodbury,,IA,West North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",WOODBURY,16,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,20,8,0,0,"",""
2017,Charles City,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",FLOYD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Davenport,,IA,West North Central,Midwest,City,"Cities from 100,000 thru 249,999",SCOTT,80,30,10,0,30,30,20,100,110,110,100,30,10,30,0,0,170,410,20,10,"",""
2017,Evansdale,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",BLACK HAWK,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,2,0,0,"",""
2017,Fayette,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",FAYETTE,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,4,0,0,"",""
2017,Sheldon,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999","O'BRIEN, SIOUX",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
2017,Fremont,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",FREMONT,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,"",""
2017,Camanche,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",CLINTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2017,Cherokee,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",CHEROKEE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2017,Pleasant Hill,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",POLK,4,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,0,0,2,"",""
2017,Bloomfield,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",DAVIS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"",""
2017,Chickasaw,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",CHICKASAW,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2017,Council Bluffs,,IA,West North Central,Midwest,City,"Cities from 50,000 thru 99,999",POTTAWATTAMIE,48,0,0,0,0,24,8,0,48,40,16,16,0,8,8,0,104,64,8,8,"",""
2017,Manchester,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",DELAWARE,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,"",""
2017,Red Oak,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",MONTGOMERY,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,0,3,"",""
2017,Appanoose,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",APPANOOSE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Marion,,IA,West North Central,Midwest,City,"Cities from 25,000 thru 49,999",LINN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2017,Des Moines,,IA,West North Central,Midwest,City,"Cities from 100,000 thru 249,999","POLK, WARREN",40,40,0,0,10,30,10,50,30,20,40,60,10,0,0,10,140,110,10,50,"",""
2017,Waterloo,,IA,West North Central,Midwest,City,"Cities from 50,000 thru 99,999",BLACK HAWK,70,30,0,0,0,20,40,20,50,20,100,40,0,10,0,0,160,170,0,50,"",""
2017,Carroll,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",CARROLL,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,"",""
2017,Dubuque,,IA,West North Central,Midwest,City,"Cities from 50,000 thru 99,999",DUBUQUE,16,8,0,0,32,48,24,32,0,16,24,0,8,0,0,8,128,32,16,8,"",""
2017,Algona,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",KOSSUTH,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,3,0,3,6,"",""
2017,Bettendorf,,IA,West North Central,Midwest,City,"Cities from 25,000 thru 49,999",SCOTT,0,0,6,0,0,6,36,0,6,0,6,0,0,6,0,0,6,36,6,6,"",""
2017,Burlington,,IA,West North Central,Midwest,City,"Cities from 25,000 thru 49,999",DES MOINES,40,10,0,0,20,0,10,30,20,0,70,60,0,0,20,0,30,140,0,70,"",""
2017,Shenandoah,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999","FREMONT, PAGE",0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,"",""
2017,Storm Lake,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",BUENA VISTA,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,"",""
2017,Page,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",PAGE,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,"",""
2017,Fairfield,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",JEFFERSON,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2017,Ottumwa,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",WAPELLO,4,0,4,4,4,0,4,0,4,0,0,0,0,0,0,0,4,20,0,0,"",""
2017,Osage,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",MITCHELL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Tama,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",TAMA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Kossuth,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",KOSSUTH,2,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,2,0,0,0,"",""
2017,Linn,,IA,West North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",LINN,0,0,0,0,7,21,7,7,21,7,14,7,0,0,0,0,42,49,0,0,"",""
2017,Denison,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",CRAWFORD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2017,Sioux City,,IA,West North Central,Midwest,City,"Cities from 50,000 thru 99,999","PLYMOUTH, WOODBURY",72,36,24,0,12,12,48,36,96,60,24,72,12,0,0,48,132,228,24,48,"",""
2017,Muscatine,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",MUSCATINE,6,6,0,0,0,0,12,6,0,6,12,6,0,0,0,6,24,24,0,0,"",""
2017,Toledo,,IA,West North Central,Midwest,City,"Cities under 2,500",TAMA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Albia,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",MONROE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Adams,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",ADAMS,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2017,Polk,,IA,West North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",POLK,72,12,24,24,60,24,48,36,24,24,48,48,12,0,0,12,180,144,24,72,"",""
2017,Hawarden,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",SIOUX,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"",""
2017,Maquoketa,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999","CLINTON, JACKSON",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2017,Iowa State University,,IA,West North Central,Midwest,University or College,"Cities under 2,500",STORY,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,3,3,"",""
2017,Indianola,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",WARREN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Independence,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",BUCHANAN,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,"",""
2017,Cedar Rapids,,IA,West North Central,Midwest,City,"Cities from 100,000 thru 249,999",LINN,108,24,12,12,84,60,84,48,48,84,48,120,0,0,0,0,180,408,24,120,"",""
2017,Mason City,,IA,West North Central,Midwest,City,"Cities from 25,000 thru 49,999",CERRO GORDO,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,12,0,0,"",""
2017,Cass,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",CASS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Muscatine,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",MUSCATINE,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2017,Atlantic,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",CASS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2017,Ames,,IA,West North Central,Midwest,City,"Cities from 50,000 thru 99,999",STORY,18,0,0,0,6,0,6,0,6,12,0,0,0,0,0,0,18,12,18,0,"",""
2017,Ida,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",IDA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,"",""
2017,Forest City,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999","HANCOCK, WINNEBAGO",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2017,Plymouth,,IA,West North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",PLYMOUTH,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2017,Scott,,IA,West North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",SCOTT,0,0,0,5,10,20,0,0,0,10,0,0,0,0,5,0,25,0,10,5,"",""
2017,Marshall,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",MARSHALL,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,"",""
2017,Altoona,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",POLK,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2017,Wapello,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",WAPELLO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2017,Pottawattamie,,IA,West North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",POTTAWATTAMIE,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,"",""
2017,Henry,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",HENRY,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,"",""
2017,Urbandale,,IA,West North Central,Midwest,City,"Cities from 25,000 thru 49,999","DALLAS, POLK",2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,"",""
2017,Mahaska,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",MAHASKA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"",""
2017,Marion,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",MARION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2017,Clinton,,IA,West North Central,Midwest,City,"Cities from 25,000 thru 49,999",CLINTON,3,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,3,0,6,3,"",""
2017,Des Moines,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",DES MOINES,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3,"",""
2017,Fort Dodge,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",WEBSTER,0,0,0,0,7,14,14,0,14,0,21,49,0,0,0,0,70,42,7,0,"",""
2017,Floyd,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",FLOYD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2017,Adair,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",ADAIR,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,"",""
2017,Buchanan,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",BUCHANAN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
2017,Ankeny,,IA,West North Central,Midwest,City,"Cities from 50,000 thru 99,999",POLK,6,0,0,0,6,0,0,0,6,0,6,30,0,0,0,0,30,12,6,6,"",""
2017,Clive,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999","DALLAS, POLK",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2017,Coralville,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",JOHNSON,0,5,0,0,0,0,0,5,5,0,10,5,0,0,0,0,10,20,0,0,"",""
2017,Keokuk,,IA,West North Central,Midwest,City,"Cities from 10,000 thru 24,999","LEE, UNMAPPED COUNTY",10,5,0,0,0,5,5,5,0,0,5,0,0,0,0,0,5,20,5,5,"",""
2017,Clay,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",CLAY,0,0,0,0,0,4,0,8,4,4,4,0,4,4,0,0,4,12,0,0,"",""
2017,Shelby,,IA,West North Central,Midwest,County,"Non-MSA counties under 10,000",SHELBY,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,"",""
2017,Clarinda,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",PAGE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2017,Clayton,,IA,West North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",CLAYTON,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2017,Dubuque,,IA,West North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",DUBUQUE,4,0,0,0,0,0,4,8,0,4,4,0,0,0,0,0,12,0,8,4,"",""
2017,Prairie City,,IA,West North Central,Midwest,City,"Cities under 2,500",JASPER,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2017,Mount Vernon-Lisbon,,IA,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",LINN,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,"",""
