data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
1997,Ector,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",ECTOR,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,"",""
1997,Houston Metropolitan Transit Authority,,TX,West South Central,South,Other,"Cities under 2,500",HARRIS,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Smithville,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",BASTROP,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,"",""
1997,Burleson,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999","JOHNSON, TARRANT",0,3,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,3,"",""
1997,Pasadena,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",HARRIS,108,0,24,24,24,12,24,12,84,84,132,36,12,0,0,12,60,480,0,0,"",""
1997,Angleton,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BRAZORIA,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,12,0,0,"",""
1997,New Braunfels,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999","COMAL, GUADALUPE",6,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,"",""
1997,Jacksonville,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",CHEROKEE,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,"",""
1997,Henderson,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",HENDERSON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Arlington,,TX,West South Central,South,City,"Cities from 250,000 thru 499,999",TARRANT,144,72,12,0,24,12,48,60,36,24,144,84,0,48,0,12,96,444,12,48,"",""
1997,Hospital District:,Dallas County,TX,West South Central,South,Other,"Cities under 2,500",DALLAS,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,"",""
1997,Groesbeck,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",LIMESTONE,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"",""
1997,Denver City,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",YOAKUM,6,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,12,3,0,"",""
1997,Lufkin,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",ANGELINA,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,3,3,0,0,"",""
1997,Matagorda,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",MATAGORDA,5,0,0,0,0,0,10,0,0,20,0,5,0,0,0,0,15,25,0,0,"",""
1997,Collingsworth,,TX,West South Central,South,County,"Non-MSA counties under 10,000",COLLINGSWORTH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Victoria,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",VICTORIA,156,36,0,12,24,36,48,48,24,36,12,72,0,12,0,48,12,384,12,36,"",""
1997,Waxahachie,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",ELLIS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
1997,Corpus Christi,,TX,West South Central,South,City,"Cities from 250,000 thru 499,999","KLEBERG, NUECES, SAN PATRICIO",120,60,36,0,48,24,72,48,60,84,72,156,0,24,12,24,300,252,24,144,"",""
1997,Upton,,TX,West South Central,South,County,"Non-MSA counties under 10,000",UPTON,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"",""
1997,Austin,,TX,West South Central,South,City,"Cities from 500,000 thru 999,999","HAYS, TRAVIS, WILLIAMSON",408,228,84,48,84,120,144,96,120,288,408,384,0,60,12,24,492,1524,60,240,"",""
1997,Sealy,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",AUSTIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
1997,Sabine,,TX,West South Central,South,County,"Non-MSA counties under 10,000",SABINE,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"",""
1997,Port Isabel,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",CAMERON,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,3,0,0,"",""
1997,Richardson,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999","COLLIN, DALLAS",36,0,0,0,0,6,0,6,6,0,6,0,0,0,0,0,42,6,12,0,"",""
1997,Junction,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",KIMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1997,Azle,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999","PARKER, TARRANT",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Friona,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",PARMER,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
1997,Somerville,,TX,West South Central,South,City,"Cities under 2,500",BURLESON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
1997,Fannin,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",FANNIN,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,4,0,0,"",""
1997,Dalhart,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","DALLAM, HARTLEY",0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,9,0,0,0,"",""
1997,Clarksville,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",RED RIVER,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,4,0,0,"",""
1997,Kingsville,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",KLEBERG,12,0,6,0,0,0,0,0,6,6,18,24,0,0,0,0,18,54,0,0,"",""
1997,Kerrville,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",KERR,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,2,0,0,"",""
1997,Lubbock,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",LUBBOCK,3,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,12,0,0,3,"",""
1997,Erath,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",ERATH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"",""
1997,Texas State University:,San Marcos,TX,West South Central,South,University or College,"Cities under 2,500",HAYS,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
1997,Abilene,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","JONES, TAYLOR",0,0,0,0,4,0,0,8,4,4,0,8,0,0,0,0,20,8,0,0,"",""
1997,Throckmorton,,TX,West South Central,South,County,"Non-MSA counties under 10,000",THROCKMORTON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
1997,Earth,,TX,West South Central,South,City,"Cities under 2,500",LAMB,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"",""
1997,Fort Worth,,TX,West South Central,South,City,"Cities from 250,000 thru 499,999","DENTON, PARKER, TARRANT, WISE",372,108,48,12,48,36,36,72,60,24,204,228,12,24,0,12,984,48,108,60,"",""
1997,Conroe,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",MONTGOMERY,84,132,0,12,12,0,48,0,48,24,36,48,12,0,0,0,192,192,24,24,"",""
1997,Hamilton,,TX,West South Central,South,County,"Non-MSA counties under 10,000",HAMILTON,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
1997,Stamford,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","HASKELL, JONES",2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,"",""
1997,Universal City,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BEXAR,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,3,0,"",""
1997,Flower Mound,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999","DENTON, TARRANT",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Kendall,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",KENDALL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Midland,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",MIDLAND,5,5,0,0,0,0,5,0,5,5,0,0,0,0,0,5,0,5,5,10,"",""
1997,Jim Hogg,,TX,West South Central,South,County,"Non-MSA counties under 10,000",JIM HOGG,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Harlingen,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",CAMERON,12,6,0,0,0,0,6,0,6,12,0,42,0,0,0,12,18,54,0,0,"",""
1997,Brookshire,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",WALLER,6,0,0,0,6,0,0,0,6,0,6,24,0,0,0,0,30,18,0,0,"",""
1997,Carthage,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",PANOLA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Bellaire,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HARRIS,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,"",""
1997,Port Aransas,,TX,West South Central,South,City,"Cities under 2,500",NUECES,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"",""
1997,Everman,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",TARRANT,3,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,6,"",""
1997,Burnet,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",BURNET,0,0,0,0,0,4,4,0,0,8,0,0,0,4,0,0,4,8,0,0,"",""
1997,Waco,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",MCLENNAN,27,18,0,0,0,9,36,18,9,18,27,27,0,9,0,0,18,153,9,0,"",""
1997,Dickinson,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",GALVESTON,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,"",""
1997,University of Texas:,El Paso,TX,West South Central,South,University or College,"Cities under 2,500",EL PASO,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
1997,Houston,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",HOUSTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
1997,La Salle,,TX,West South Central,South,County,"Non-MSA counties under 10,000",LA SALLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
1997,Dumas,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",MOORE,3,0,0,0,0,0,0,0,3,0,6,0,0,3,0,0,3,6,0,0,"",""
1997,Aransas,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",ARANSAS,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,"",""
1997,Llano,,TX,West South Central,South,County,"Non-MSA counties under 10,000",LLANO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Malakoff,,TX,West South Central,South,City,"Cities under 2,500",HENDERSON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
1997,Lago Vista,,TX,West South Central,South,City,"Cities under 2,500",TRAVIS,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,2,0,0,"",""
1997,Alto,,TX,West South Central,South,City,"Cities under 2,500",CHEROKEE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Freeport,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BRAZORIA,6,12,0,0,6,0,0,6,0,6,0,0,0,0,0,0,18,18,0,0,"",""
1997,Gaines,,TX,West South Central,South,County,"Non-MSA counties under 10,000",GAINES,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Beaumont,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",JEFFERSON,0,40,0,0,0,0,0,0,30,50,70,40,0,0,0,0,140,50,0,40,"",""
1997,Vernon,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",WILBARGER,0,0,3,0,0,0,0,0,0,0,0,9,6,3,0,0,3,0,0,0,"",""
1997,Magnolia,,TX,West South Central,South,City,"Cities under 2,500",MONTGOMERY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
1997,San Angelo,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",TOM GREEN,120,96,12,0,24,24,0,12,24,36,36,108,0,0,12,0,180,288,0,12,"",""
1997,Weslaco,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",HIDALGO,6,0,0,0,0,0,0,0,6,0,3,3,0,0,0,3,6,9,0,0,"",""
1997,Lindale,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",SMITH,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
1997,Duncanville,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",DALLAS,0,0,0,0,0,0,0,4,4,12,8,4,0,0,0,0,28,4,0,0,"",""
1997,Alice,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",JIM WELLS,55,55,0,22,11,0,11,0,22,0,11,44,0,0,0,22,33,165,11,0,"",""
1997,Italy,,TX,West South Central,South,City,"Cities under 2,500",ELLIS,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,"",""
1997,Farmers Branch,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",DALLAS,0,0,0,0,0,0,0,15,0,10,0,5,0,5,0,0,15,5,0,5,"",""
1997,Cameron,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",MILAM,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
1997,Texas Technical University:,Health and Sciences Center,TX,West South Central,South,University or College,"Cities under 2,500",LUBBOCK,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Kaufman,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",KAUFMAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Fairfield,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",FREESTONE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1997,Dimmitt,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",CASTRO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Madisonville,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",MADISON,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,4,"",""
1997,Eagle Lake,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",COLORADO,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,"",""
1997,Commerce,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",HUNT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
1997,Lamar University:,Beaumont,TX,West South Central,South,University or College,"Cities under 2,500",JEFFERSON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Palestine,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",ANDERSON,4,8,0,0,0,0,4,4,4,0,0,0,0,0,4,0,8,4,4,4,"",""
1997,University Park,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",DALLAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"",""
1997,Prairie View A&M University,,TX,West South Central,South,University or College,"Cities under 2,500",WALLER,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,"",""
1997,Denison,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",GRAYSON,8,0,0,0,0,8,0,0,0,4,8,4,0,0,0,0,0,28,0,4,"",""
1997,San Benito,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",CAMERON,49,7,0,0,0,0,0,14,0,7,7,14,0,0,0,7,49,21,7,14,"",""
1997,Tyler,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",SMITH,6,6,0,0,0,0,6,0,6,6,6,18,12,0,0,0,12,12,6,12,"",""
1997,Gun Barrel City,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",HENDERSON,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,0,"",""
1997,Riesel,,TX,West South Central,South,City,"Cities under 2,500",MCLENNAN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Socorro,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",EL PASO,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,6,0,0,"",""
1997,Comal,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",COMAL,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,6,0,0,"",""
1997,Pampa,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",GRAY,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0,0,"",""
1997,Pearsall,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",FRIO,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,0,0,"",""
1997,Dallas,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",DALLAS,16,16,8,8,40,8,32,8,32,24,32,32,0,16,0,0,176,48,8,8,"",""
1997,Walker,,TX,West South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",WALKER,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"",""
1997,Armstrong,,TX,West South Central,South,County,"Non-MSA counties under 10,000",ARMSTRONG,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,"",""
1997,Mason,,TX,West South Central,South,County,"Non-MSA counties under 10,000",MASON,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
1997,Mission,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",HIDALGO,3,3,0,0,0,0,3,0,0,0,0,9,0,3,0,0,9,3,3,0,"",""
1997,Marshall,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HARRISON,0,0,0,0,0,0,6,0,0,0,0,3,0,3,0,0,0,6,0,0,"",""
1997,Marion,,TX,West South Central,South,County,"Non-MSA counties under 10,000",MARION,2,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,2,"",""
1997,Jacksboro,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",JACK,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,"",""
1997,Independent School District:,Austin,TX,West South Central,South,Other,"Cities under 2,500",TRAVIS,0,0,0,0,40,70,20,50,20,10,0,0,0,0,0,0,40,160,0,10,"",""
1997,Pleasanton,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",ATASCOSA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Bexar,,TX,West South Central,South,County,"MSA counties 100,000 or over",BEXAR,0,48,24,0,48,48,12,132,60,24,84,120,0,0,0,0,264,324,0,12,"",""
1997,El Campo,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",WHARTON,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,6,0,0,"",""
1997,Wichita Falls,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","CLAY, WICHITA",44,33,0,22,0,11,33,11,66,22,0,66,0,11,0,0,165,55,22,55,"",""
1997,Rosenberg,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",FORT BEND,7,21,0,0,7,0,7,0,14,7,0,21,0,0,0,7,21,56,0,0,"",""
1997,Argyle,,TX,West South Central,South,City,"Cities under 2,500",DENTON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,De Leon,,TX,West South Central,South,City,"Cities under 2,500",COMANCHE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Bell,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",BELL,6,6,0,0,0,0,0,0,0,24,12,12,0,0,0,0,12,48,0,0,"",""
1997,University of North Texas:,Denton,TX,West South Central,South,University or College,"Cities under 2,500",DENTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
1997,Texas Southern University,,TX,West South Central,South,University or College,"Cities under 2,500",HARRIS,0,0,0,0,0,0,0,2,0,0,4,0,0,0,2,0,2,0,2,0,"",""
1997,Zavala,,TX,West South Central,South,County,"Non-MSA counties under 10,000",ZAVALA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"",""
1997,Georgetown,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",WILLIAMSON,0,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,6,3,3,"",""
1997,Independent School District:,North East,TX,West South Central,South,Other,"Cities under 2,500",BEXAR,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Panola,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",PANOLA,0,0,0,0,0,0,10,0,0,10,5,5,0,10,0,0,10,5,5,0,"",""
1997,Slaton,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",LUBBOCK,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,"",""
1997,Kirby,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",BEXAR,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,6,0,0,"",""
1997,Hays,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",HAYS,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,"",""
1997,Rice University,,TX,West South Central,South,University or College,"Cities under 2,500",HARRIS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
1997,"Lakeview, Harrison County",,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",HARRIS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
1997,Dallas,,TX,West South Central,South,City,"Cities 1,000,000 or over","COLLIN, DALLAS, DENTON, ROCKWALL",420,492,264,0,24,72,120,216,132,408,588,468,0,636,24,72,336,1248,120,768,"",""
1997,Northcrest,,TX,West South Central,South,City,"Cities under 2,500",MCLENNAN,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,2,0,0,"",""
1997,Anthony,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",EL PASO,6,0,0,0,0,0,0,0,0,6,6,18,0,0,6,6,0,24,0,0,"",""
1997,Robinson,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",MCLENNAN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
1997,Blanco,,TX,West South Central,South,City,"Cities under 2,500",BLANCO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
1997,Huntsville,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",WALKER,0,0,5,0,0,0,10,0,0,0,20,5,0,0,0,0,25,5,5,5,"",""
1997,Hooks,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",BOWIE,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,"",""
1997,Dilley,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",FRIO,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,"",""
1997,Brazoria,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",BRAZORIA,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,"",""
1997,Hardin,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",HARDIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Titus,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",TITUS,0,6,0,0,0,6,0,0,0,0,0,3,0,0,0,0,3,12,0,0,"",""
1997,West Orange,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",ORANGE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1997,Sonora,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",SUTTON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
1997,Kerr,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",KERR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
1997,Cleveland,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","LIBERTY, MONTGOMERY",0,0,0,0,4,0,0,0,0,8,4,4,0,0,0,0,16,0,0,4,"",""
1997,Cherokee,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",CHEROKEE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Seabrook,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",HARRIS,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,"",""
1997,Winnsboro,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","FRANKLIN, WOOD",0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,"",""
1997,Red Oak,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",ELLIS,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,"",""
1997,Hearne,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",ROBERTSON,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1997,Val Verde,,TX,West South Central,South,County,"Non-MSA counties under 10,000",VAL VERDE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
1997,Presidio,,TX,West South Central,South,County,"Non-MSA counties under 10,000",PRESIDIO,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
1997,Brownwood,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BROWN,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,"",""
1997,Llano,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",LLANO,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,"",""
1997,San Augustine,,TX,West South Central,South,City,"Cities under 2,500",SAN AUGUSTINE,0,8,0,0,0,0,8,0,4,4,0,32,0,4,0,0,0,16,0,36,"",""
