data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2001,Knox,,TN,East South Central,South,County,"MSA counties 100,000 or over",KNOX,4,4,0,0,4,0,0,4,8,0,4,0,0,0,0,4,8,8,4,4,"",""
2001,Lawrence,,TN,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",LAWRENCE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Henry,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",HENRY,9,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,12,"",""
2001,Robertson,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",ROBERTSON,0,5,0,0,5,0,5,0,15,20,5,0,0,0,15,0,0,25,0,15,"",""
2001,Tellico Plains,,TN,East South Central,South,City,"Cities under 2,500",MONROE,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"",""
2001,Newbern,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",DYER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,Sequatchie,,TN,East South Central,South,County,"Non-MSA counties under 10,000",SEQUATCHIE,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,9,0,3,0,"",""
2001,Martin,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",WEAKLEY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Grainger,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",GRAINGER,21,0,0,0,0,7,14,0,14,28,0,0,0,0,0,0,0,70,0,14,"",""
2001,Murfreesboro,,TN,East South Central,South,City,"Cities from 50,000 thru 99,999",RUTHERFORD,165,66,0,11,22,11,11,0,22,44,44,0,0,0,0,11,66,253,0,66,"",""
2001,Fairview,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",WILLIAMSON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,Sevier,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",SEVIER,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,2,"",""
2001,Humboldt,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999","GIBSON, MADISON",2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,6,0,0,"",""
2001,Tullahoma,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999","COFFEE, FRANKLIN",20,5,5,5,0,0,5,0,0,5,0,0,0,0,0,5,20,20,0,0,"",""
2001,Oneida,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",SCOTT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Brentwood,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",WILLIAMSON,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2001,Tracy City,,TN,East South Central,South,City,"Cities under 2,500",GRUNDY,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,4,0,0,"",""
2001,Loudon,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",LOUDON,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,0,0,"",""
2001,Brownsville,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",HAYWOOD,16,0,0,0,16,32,0,0,16,0,48,0,0,0,0,8,24,40,32,24,"",""
2001,Knoxville,,TN,East South Central,South,City,"Cities from 100,000 thru 249,999",KNOX,45,27,9,0,18,54,45,0,45,9,9,0,9,18,9,27,108,27,36,27,"",""
2001,Germantown,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999",SHELBY,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,"",""
2001,Lebanon,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",WILSON,72,45,9,0,0,18,0,0,72,27,18,0,0,9,0,18,54,108,9,63,"",""
2001,Rhea,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",RHEA,0,0,0,0,4,4,12,4,8,0,0,0,0,0,0,0,0,4,20,8,"",""
2001,Middleton,,TN,East South Central,South,City,"Cities under 2,500",HARDEMAN,0,0,0,0,0,0,0,3,6,0,3,0,0,0,0,0,6,0,6,0,"",""
2001,Loudon,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",LOUDON,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2001,Etowah,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",MCMINN,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,"",""
2001,Washington,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",WASHINGTON,20,5,5,0,5,0,0,15,5,0,5,0,0,0,0,5,0,10,10,35,"",""
2001,Mount Carmel,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",HAWKINS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,La Follette,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",CAMPBELL,14,14,0,0,0,0,0,0,0,7,21,0,0,0,0,0,28,21,0,7,"",""
2001,Jackson,,TN,East South Central,South,City,"Cities from 50,000 thru 99,999",MADISON,72,60,12,48,24,24,24,72,60,48,108,0,0,12,0,24,132,264,12,108,"",""
2001,Clay,,TN,East South Central,South,County,"Non-MSA counties under 10,000",CLAY,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,"",""
2001,Lauderdale,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",LAUDERDALE,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,"",""
2001,Stewart,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",STEWART,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,"",""
2001,Bartlett,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999",SHELBY,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,"",""
2001,Henning,,TN,East South Central,South,City,"Cities under 2,500",LAUDERDALE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"",""
2001,Morristown,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999","HAMBLEN, JEFFERSON",42,0,0,0,0,0,0,14,0,7,0,0,0,0,0,14,0,42,7,0,"",""
2001,Erwin,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",UNICOI,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2001,Selmer,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",MCNAIRY,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,2,0,"",""
2001,Franklin,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999",WILLIAMSON,10,15,15,5,0,10,0,0,30,0,5,0,0,10,0,30,0,0,5,45,"",""
2001,Carter,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",CARTER,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,"",""
2001,Memphis,,TN,East South Central,South,City,"Cities from 500,000 thru 999,999",SHELBY,825,209,110,22,88,99,209,220,275,550,627,0,11,209,22,44,1056,1056,176,660,"",""
2001,White Pine,,TN,East South Central,South,City,"Cities under 2,500",JEFFERSON,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Middle Tennessee State University,,TN,East South Central,South,University or College,"Cities under 2,500",RUTHERFORD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Giles,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",GILES,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6,3,0,0,"",""
2001,Fayette,,TN,East South Central,South,County,"MSA counties from 10,000 thru 24,999",FAYETTE,4,0,0,0,8,4,0,0,0,0,4,0,0,0,0,8,0,0,4,8,"",""
2001,Columbia,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999",MAURY,64,24,8,0,0,24,0,8,0,32,40,0,0,16,0,0,40,136,0,8,"",""
2001,Tennessee State University,,TN,East South Central,South,University or College,"Cities under 2,500","DAVIDSON, NOT SPECIFIED",3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,3,0,6,3,"",""
2001,Lafayette,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",MACON,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,"",""
2001,Lewisburg,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",MARSHALL,0,4,0,4,0,0,0,0,0,0,12,0,0,0,0,0,4,4,0,12,"",""
2001,Warren,,TN,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",WARREN,6,0,6,0,6,0,0,0,12,0,18,0,0,0,0,6,0,18,0,24,"",""
2001,Carroll,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",CARROLL,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,"",""
2001,Savannah,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",HARDIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2001,Dayton,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",RHEA,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2001,Waverly,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",HUMPHREYS,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"",""
2001,Carthage,,TN,East South Central,South,City,"Cities under 2,500",SMITH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2001,Henderson,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",CHESTER,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,"",""
2001,Johnson,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",JOHNSON,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,12,0,0,"",""
2001,Clinton,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",ANDERSON,6,6,0,24,18,6,0,0,0,6,18,0,0,0,0,0,48,24,0,12,"",""
2001,Jacksboro,,TN,East South Central,South,City,"Cities under 2,500",CAMPBELL,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2001,Oak Ridge,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999","ANDERSON, ROANE",0,4,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,16,0,0,"",""
2001,Metropolitan Nashville Police Department,,TN,East South Central,South,City,"Cities from 500,000 thru 999,999",DAVIDSON,550,187,154,0,99,99,198,187,330,385,396,0,33,187,22,11,726,858,176,572,"",""
2001,Marshall,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",MARSHALL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,Milan,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",GIBSON,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,"",""
2001,Hamilton,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",HAMILTON,121,66,0,0,0,55,0,22,22,33,44,0,0,22,0,22,55,132,11,121,"",""
2001,Trenton,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",GIBSON,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,"",""
2001,Hardeman,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",HARDEMAN,24,0,0,0,6,0,6,6,0,18,12,0,0,0,0,0,54,12,0,6,"",""
2001,Hamblen,,TN,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",HAMBLEN,12,8,0,0,0,4,0,0,0,20,0,0,0,0,0,0,4,24,8,8,"",""
2001,Lexington,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",HENDERSON,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,2,0,0,"",""
2001,Hardin,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",HARDIN,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"",""
2001,Bean Station,,TN,East South Central,South,City,"Cities under 2,500","GRAINGER, HAWKINS",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2001,University of Tennessee:,Martin,TN,East South Central,South,University or College,"Cities under 2,500",WEAKLEY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2001,Blaine,,TN,East South Central,South,City,"Cities under 2,500",GRAINGER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Centerville,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",HICKMAN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,Anderson,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",ANDERSON,4,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,8,4,4,0,"",""
2001,Huntland,,TN,East South Central,South,City,"Cities under 2,500",FRANKLIN,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,"",""
2001,Moore,,TN,East South Central,South,County,"Non-MSA counties under 10,000",MOORE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Johnson City,,TN,East South Central,South,City,"Cities from 50,000 thru 99,999","CARTER, SULLIVAN, WASHINGTON",276,72,12,36,48,24,24,12,36,72,108,0,0,24,0,12,240,288,60,96,"",""
2001,Soddy-Daisy,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",HAMILTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2001,Bristol,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999",SULLIVAN,16,8,8,0,0,24,0,16,0,8,16,0,0,0,0,8,32,48,0,8,"",""
2001,Cowan,,TN,East South Central,South,City,"Cities under 2,500",FRANKLIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2001,Covington,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",TIPTON,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2001,Benton,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",BENTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,Cannon,,TN,East South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",CANNON,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,4,0,0,"",""
2001,Greeneville,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",GREENE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2001,Camden,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",BENTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2001,New Tazewell,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",CLAIBORNE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2001,Goodlettsville,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999","DAVIDSON, NOT SPECIFIED, SUMNER, UNMAPPED COUNTY",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,"",""
2001,Union City,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",OBION,0,8,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,20,0,0,"",""
2001,South Fulton,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",OBION,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,Clarksville,,TN,East South Central,South,City,"Cities from 100,000 thru 249,999",MONTGOMERY,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2001,McMinnville,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",WARREN,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"",""
2001,Gatlinburg,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",SEVIER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,"",""
2001,Bolivar,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",HARDEMAN,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,"",""
2001,Alamo,,TN,East South Central,South,City,"Cities under 2,500",CROCKETT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2001,Jasper,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",MARION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2001,Drug Task Force:,5th Judicial District,TN,East South Central,South,Other,"Cities under 2,500",BLOUNT,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,"",""
2001,Montgomery,,TN,East South Central,South,County,"MSA counties from 25,000 thru 99,999",MONTGOMERY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2001,Winchester,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",FRANKLIN,0,5,0,0,5,0,0,10,0,5,5,0,0,10,0,0,0,10,0,10,"",""
2001,Putnam,,TN,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",PUTNAM,0,0,0,0,2,0,6,0,0,0,0,0,0,6,0,0,0,2,0,0,"",""
2001,Maury,,TN,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",MAURY,40,5,0,0,0,5,0,5,5,0,0,0,0,0,0,0,15,20,0,25,"",""
2001,Jonesborough,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,3,"",""
2001,Unicoi,,TN,East South Central,South,County,"MSA counties from 10,000 thru 24,999",UNICOI,0,0,0,0,0,8,4,0,0,4,4,0,0,0,0,0,0,16,0,4,"",""
2001,Cornersville,,TN,East South Central,South,City,"Cities under 2,500",MARSHALL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2001,Winfield,,TN,East South Central,South,City,"Cities under 2,500",SCOTT,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2001,Kingsport,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999","HAWKINS, SULLIVAN",132,110,33,11,11,11,0,11,44,99,66,0,0,0,0,88,110,242,22,66,"",""
2001,Blanco,,TX,West South Central,South,County,"Non-MSA counties under 10,000",BLANCO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2001,White Settlement,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",TARRANT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2001,Gregg,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",GREGG,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2001,Nacogdoches,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",NACOGDOCHES,18,0,0,0,0,0,0,0,6,0,30,6,0,12,0,0,18,30,0,0,"",""
2001,Lindale,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",SMITH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2001,Humble,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HARRIS,3,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,15,3,0,0,"",""
2001,Vernon,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",WILBARGER,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2001,Seminole,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",GAINES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2001,Stamford,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","HASKELL, JONES",3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,"",""
2001,Brownsville,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",CAMERON,33,22,33,11,0,0,22,33,33,33,44,22,0,0,0,11,66,121,22,66,"",""
2001,Uvalde,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",UVALDE,0,5,5,0,0,0,0,0,10,5,0,10,0,0,0,5,5,5,5,15,"",""
2001,Watauga,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",TARRANT,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,"",""
2001,Harlingen,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",CAMERON,6,6,12,0,0,0,0,0,0,6,12,18,0,0,0,0,42,18,0,0,"",""
2001,Navarro,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",NAVARRO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2001,Clute,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BRAZORIA,7,14,7,0,0,0,7,0,0,7,21,21,0,0,0,0,14,56,0,14,"",""
2001,University of Texas:,Medical Branch,TX,West South Central,South,University or College,"Cities under 2,500",GALVESTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2001,Sour Lake,,TX,West South Central,South,City,"Cities under 2,500",HARDIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2001,Shavano Park,,TX,West South Central,South,City,"Cities under 2,500",BEXAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2001,Harker Heights,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BELL,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,"",""
2001,Andrews,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",ANDREWS,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,"",""
2001,Comanche,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",COMANCHE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2001,Victoria,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",VICTORIA,18,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,12,24,0,0,"",""
2001,Fairfield,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",FREESTONE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2001,Paris,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",LAMAR,5,0,0,5,0,0,0,5,0,5,5,0,0,0,0,0,10,10,5,0,"",""
2001,Hearne,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",ROBERTSON,10,0,5,0,0,0,0,0,5,0,0,20,0,0,0,0,15,25,0,0,"",""
2001,Hawk Cove,,TX,West South Central,South,City,"Cities under 2,500",HUNT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2001,Azle,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","PARKER, TARRANT",0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,0,"",""
2001,Denton,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",DENTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"",""
2001,Angleton,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BRAZORIA,24,8,0,8,0,0,0,0,8,8,0,16,0,0,0,0,8,64,0,0,"",""
2001,League City,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999","GALVESTON, HARRIS",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2001,San Benito,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",CAMERON,0,0,0,0,0,3,0,0,9,0,9,0,0,0,0,0,18,3,0,0,"",""
2001,Trophy Club,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","DENTON, TARRANT",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
2001,Alvin,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BRAZORIA,40,8,0,0,8,0,0,16,8,0,16,0,0,0,0,0,64,24,0,8,"",""
2001,Dalhart,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","DALLAM, HARTLEY",0,0,0,0,0,0,6,3,6,0,0,9,0,0,0,0,15,6,3,0,"",""
2001,Independent School District:,Conroe,TX,West South Central,South,Other,"Cities under 2,500",MONTGOMERY,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,"",""
2001,Fair Oaks Ranch,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","BEXAR, COMAL, KENDALL",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2001,Sulphur Springs,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HOPKINS,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,"",""
2001,Hidalgo,,TX,West South Central,South,County,"MSA counties 100,000 or over",HIDALGO,20,0,10,0,30,0,10,20,0,20,50,50,0,0,0,0,130,70,10,0,"",""
2001,Garland,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","COLLIN, DALLAS, ROCKWALL",77,44,66,0,22,22,44,77,33,44,33,77,0,11,0,22,187,253,22,44,"",""
2001,Tom Green,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",TOM GREEN,6,0,0,0,3,0,0,0,0,0,6,6,0,0,0,0,15,0,3,3,"",""
2001,Eagle Lake,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",COLORADO,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,"",""
2001,Austin College,,TX,West South Central,South,University or College,"Cities under 2,500",GRAYSON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2001,Grapeland,,TX,West South Central,South,City,"Cities under 2,500",HOUSTON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2001,Runaway Bay,,TX,West South Central,South,City,"Cities under 2,500",WISE,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,"",""
2001,Knox City,,TX,West South Central,South,City,"Cities under 2,500",KNOX,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,"",""
2001,Independent School District:,Pasadena,TX,West South Central,South,Other,"Cities under 2,500",HARRIS,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,2,4,0,0,"",""
2001,Kountze,,TX,West South Central,South,City,"Cities under 2,500",HARDIN,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,"",""
