data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2011,Lower Windsor Township,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",YORK,12,0,0,4,0,0,0,0,4,4,8,0,0,0,0,0,4,24,0,4,"",""
2011,Upper Southampton Township,,PA,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",BUCKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"",""
2011,Sugarcreek,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",VENANGO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,State Police:,Allegheny County,PA,Middle Atlantic,Northeast,State Police,"MSA counties under 10,000","ALLEGHENY, UNMAPPED COUNTY",0,10,0,0,10,30,0,0,0,10,0,5,0,0,5,5,0,30,0,25,"",""
2011,"Carroll Township, Washington County",,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2011,Shippensburg,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999","CUMBERLAND, FRANKLIN",0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,9,0,0,"",""
2011,Moon Township,,PA,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",ALLEGHENY,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,"",""
2011,Pennsylvania Fish and Boat Commission,,PA,Middle Atlantic,Northeast,Other State Agency,"Cities under 2,500",DAUPHIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2011,Southwest Mercer County Regional,,PA,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",MERCER,0,4,0,0,0,0,4,0,0,0,12,0,0,0,0,0,8,8,4,0,"",""
2011,Berks,,PA,Middle Atlantic,Northeast,County,"MSA counties under 10,000",BERKS,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,0,0,"",""
2011,Somerset,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",SOMERSET,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2011,North Wales,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",MONTGOMERY,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,2,"",""
2011,Economy,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",BEAVER,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2011,Boyertown,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",BERKS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Plumstead Township,,PA,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",BUCKS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Hanover,,PA,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",YORK,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Plainfield Township,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",NORTHAMPTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2011,Springettsbury Township,,PA,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",YORK,21,7,0,0,7,0,7,0,0,28,7,14,0,0,0,0,35,56,0,0,"",""
2011,Erie,,PA,Middle Atlantic,Northeast,County,"MSA counties under 10,000",ERIE,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2011,Denver,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",LANCASTER,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,2,0,0,"",""
2011,"Sadsbury Township, Chester County",,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",CHESTER,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2011,State Police:,Skippack,PA,Middle Atlantic,Northeast,State Police,"MSA counties from 25,000 thru 99,999","MONTGOMERY, UNMAPPED COUNTY",0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,6,0,0,"",""
2011,"Newtown Township, Delaware County",,PA,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",DELAWARE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,Bridgeport,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",MONTGOMERY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2011,"Falls Township, Bucks County",,PA,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",BUCKS,6,0,0,0,0,18,0,6,0,0,12,12,0,0,0,0,0,48,6,0,"",""
2011,Pottstown,,PA,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",MONTGOMERY,0,0,0,253,88,231,22,0,0,0,0,0,0,0,0,0,110,484,0,0,"",""
2011,State Police:,Butler County,PA,Middle Atlantic,Northeast,State Police,"MSA counties from 25,000 thru 99,999","BUTLER, UNMAPPED COUNTY",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"",""
2011,Corry,,PA,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",ERIE,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,2,"",""
2011,Westerly,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",WASHINGTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,North Kingstown,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",WASHINGTON,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,0,0,"",""
2011,State Police:,Wickford,RI,New England,Northeast,State Police,"MSA counties under 10,000",NOT SPECIFIED,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"",""
2011,Cranston,,RI,New England,Northeast,City,"Cities from 50,000 thru 99,999",PROVIDENCE,48,16,8,0,0,0,0,0,0,0,24,8,0,0,0,0,32,56,8,8,"",""
2011,Rhode Island State Police Headquarters,,RI,New England,Northeast,State Police,"MSA counties under 10,000",NOT SPECIFIED,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,"",""
2011,Jamestown,,RI,New England,Northeast,City,"Cities from 2,500 thru 9,999","KENT, NEWPORT",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2011,State Police:,Portsmouth,RI,New England,Northeast,State Police,MSA State Police,NOT SPECIFIED,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,8,0,0,"",""
2011,Coventry,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",KENT,0,0,0,0,4,4,0,8,0,0,0,0,0,0,0,0,4,12,0,0,"",""
2011,Glocester,,RI,New England,Northeast,City,"Cities from 2,500 thru 9,999",PROVIDENCE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2011,Pawtucket,,RI,New England,Northeast,City,"Cities from 50,000 thru 99,999",PROVIDENCE,20,50,0,0,20,0,10,30,50,20,10,40,0,0,10,0,110,130,0,0,"",""
2011,Cumberland,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",PROVIDENCE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"",""
2011,Portsmouth,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",NEWPORT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Providence,,RI,New England,Northeast,City,"Cities from 100,000 thru 249,999",PROVIDENCE,360,420,84,0,36,24,12,132,276,204,204,120,0,36,0,12,708,996,48,72,"",""
2011,West Warwick,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",KENT,0,6,0,0,0,6,0,18,0,0,24,6,0,0,0,0,0,48,0,12,"",""
2011,Warren,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",BRISTOL,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,"",""
2011,Bristol,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",BRISTOL,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2011,Central Falls,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",PROVIDENCE,0,4,0,0,0,0,0,8,0,0,0,12,0,0,0,0,12,12,0,0,"",""
2011,North Providence,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",PROVIDENCE,3,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,12,6,0,"",""
2011,Woonsocket,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",PROVIDENCE,36,0,0,0,0,0,9,9,0,18,18,18,0,0,0,0,27,72,0,9,"",""
2011,State Police:,Hope Valley,RI,New England,Northeast,State Police,MSA State Police,NOT SPECIFIED,0,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,3,9,0,0,"",""
2011,Newport,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",NEWPORT,132,48,0,12,12,12,24,12,24,12,24,24,0,0,0,0,60,180,0,96,"",""
2011,Warwick,,RI,New England,Northeast,City,"Cities from 50,000 thru 99,999",KENT,80,50,10,0,0,0,10,10,30,30,10,10,0,0,0,0,40,170,0,30,"",""
2011,Johnston,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",PROVIDENCE,0,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,6,6,0,0,"",""
2011,Middletown,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",NEWPORT,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,"",""
2011,State Police:,Lincoln,RI,New England,Northeast,State Police,MSA State Police,NOT SPECIFIED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"",""
2011,South Kingstown,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",WASHINGTON,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,0,4,"",""
2011,Smithfield,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",PROVIDENCE,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,3,6,0,0,"",""
2011,Lexington,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",LEXINGTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,"",""
2011,Laurens,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LAURENS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2011,York,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",YORK,0,10,0,0,0,5,0,0,0,5,0,20,5,0,0,5,10,20,0,0,"",""
2011,Winthrop University,,SC,South Atlantic,South,University or College,"Cities under 2,500",YORK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Saluda,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SALUDA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"",""
2011,Orangeburg,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",ORANGEBURG,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2011,Greer,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","GREENVILLE, SPARTANBURG",10,0,0,0,0,0,15,0,0,0,5,75,0,80,0,0,5,20,0,0,"",""
2011,Clinton,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LAURENS,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,"",""
2011,Pacolet,,SC,South Atlantic,South,City,"Cities under 2,500",SPARTANBURG,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,"",""
2011,Batesburg-Leesville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","LEXINGTON, SALUDA",0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,"",""
2011,Moncks Corner,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BERKELEY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2011,Highway Patrol:,Richland County,SC,South Atlantic,South,State Police,"MSA counties under 10,000",RICHLAND,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2011,Folly Beach,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHARLESTON,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,"",""
2011,Fountain Inn,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","GREENVILLE, LAURENS",0,0,0,0,0,6,0,0,0,0,3,3,0,0,0,0,0,6,0,6,"",""
2011,Swansea,,SC,South Atlantic,South,City,"Cities under 2,500",LEXINGTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2011,Abbeville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ABBEVILLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Mount Pleasant,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",CHARLESTON,4,4,4,0,0,0,0,0,4,0,0,16,0,0,0,0,4,28,0,0,"",""
2011,Greenwood,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",GREENWOOD,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,"",""
2011,Fort Mill,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",YORK,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2011,Chester,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",CHESTER,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2011,York,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",YORK,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,"",""
2011,Newberry,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",NEWBERRY,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"",""
2011,Pageland,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHESTERFIELD,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"",""
2011,West Columbia,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",LEXINGTON,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2011,Georgetown,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",GEORGETOWN,0,0,0,0,0,9,3,0,0,3,0,0,0,0,0,0,3,0,0,12,"",""
2011,College of Charleston,,SC,South Atlantic,South,University or College,"Cities under 2,500",CHARLESTON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,Calhoun,,SC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",CALHOUN,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2011,Seneca,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",OCONEE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2011,Florence,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",FLORENCE,6,0,0,0,0,0,6,0,6,6,24,6,0,0,0,0,18,18,0,18,"",""
2011,Saluda,,SC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",SALUDA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2011,Fairfield,,SC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",FAIRFIELD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,Rock Hill,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",YORK,9,45,0,0,0,0,9,9,27,36,18,0,0,9,0,0,72,63,9,0,"",""
2011,Easley,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","ANDERSON, PICKENS",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2011,Charleston,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CHARLESTON,30,0,10,0,0,10,0,0,10,40,60,20,0,20,0,0,40,90,0,30,"",""
2011,Dillon,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",DILLON,4,4,0,4,0,0,12,0,0,0,0,0,0,4,0,0,4,4,4,8,"",""
2011,Lake View,,SC,South Atlantic,South,City,"Cities under 2,500",DILLON,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,"",""
2011,Richland,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",RICHLAND,77,11,22,11,22,77,44,44,33,77,110,44,0,33,0,11,121,220,22,165,"",""
2011,Aiken,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",AIKEN,0,8,0,0,0,4,4,0,0,0,8,0,4,4,0,0,4,12,0,0,"",""
2011,Darlington,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",DARLINGTON,4,0,0,0,0,0,4,0,12,4,0,0,0,0,0,0,4,4,0,16,"",""
2011,Simpsonville,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENVILLE,0,4,0,0,4,0,0,0,0,0,8,4,0,0,0,0,12,8,0,0,"",""
2011,Cottageville,,SC,South Atlantic,South,City,"Cities under 2,500",COLLETON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Columbia,,SC,South Atlantic,South,City,"Cities from 100,000 thru 249,999","LEXINGTON, RICHLAND",120,72,0,0,0,12,36,84,48,72,72,12,0,24,0,0,228,144,60,72,"",""
2011,Honea Path,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","ABBEVILLE, ANDERSON",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2011,Greenwood,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENWOOD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,"",""
2011,Beaufort,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BEAUFORT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2011,Camden,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",KERSHAW,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"",""
2011,Union,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",UNION,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,"",""
2011,Oconee,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",OCONEE,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,2,0,0,0,6,"",""
2011,Lancaster,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LANCASTER,14,14,7,0,21,7,0,0,0,14,7,0,0,0,0,0,7,49,7,21,"",""
2011,Colleton,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",COLLETON,4,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,8,0,4,4,"",""
2011,Summerton,,SC,South Atlantic,South,City,"Cities under 2,500",CLARENDON,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,Kershaw,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",KERSHAW,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,3,3,3,"",""
2011,Wagener,,SC,South Atlantic,South,City,"Cities under 2,500",AIKEN,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,"",""
2011,Lake City,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FLORENCE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,Hampton,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HAMPTON,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2011,Chesterfield,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CHESTERFIELD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Sumter,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SUMTER,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,6,0,0,0,"",""
2011,Anderson,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",ANDERSON,27,0,0,18,9,18,18,0,18,0,36,0,0,27,0,0,36,27,9,45,"",""
2011,Bennettsville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MARLBORO,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"",""
2011,Irmo,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","LEXINGTON, RICHLAND",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"",""
2011,Lexington,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",LEXINGTON,0,0,3,0,0,3,0,6,0,0,3,0,0,0,0,0,6,6,0,3,"",""
2011,Hanahan,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BERKELEY,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,0,0,"",""
2011,Spartanburg,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SPARTANBURG,77,11,0,44,0,0,0,22,44,22,33,55,11,33,0,0,132,132,0,0,"",""
2011,Georgetown,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",GEORGETOWN,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,"",""
2011,Gaffney,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",CHEROKEE,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,"",""
2011,Conway,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",HORRY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Dillon,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DILLON,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2011,Marion,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",MARION,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2011,Florence,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",FLORENCE,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,"",""
2011,Cowpens,,SC,South Atlantic,South,City,"Cities under 2,500",SPARTANBURG,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2011,Union,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",UNION,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,"",""
2011,Laurens,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",LAURENS,28,7,0,0,0,0,0,0,0,42,35,0,0,35,0,0,14,21,0,42,"",""
2011,Mauldin,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENVILLE,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,"",""
2011,Winnsboro,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FAIRFIELD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2011,Spartanburg,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",SPARTANBURG,0,0,0,0,0,36,0,18,45,0,18,27,9,45,0,0,45,36,0,9,"",""
2011,Pickens,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",PICKENS,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,"",""
2011,Central,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PICKENS,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,"",""
2011,Charleston,,SC,South Atlantic,South,City,"Cities from 100,000 thru 249,999","BERKELEY, CHARLESTON",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2011,Hampton,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",HAMPTON,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2011,Beaufort,,SC,South Atlantic,South,County,"Non-MSA counties 100,000 or over",BEAUFORT,7,28,0,7,0,0,7,0,7,21,7,21,0,0,0,0,42,56,0,7,"",""
2011,North Charleston,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999","CHARLESTON, DORCHESTER",60,36,0,12,48,12,24,72,84,24,48,120,0,24,0,0,120,300,0,96,"",""
2011,Berkeley,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",BERKELEY,12,0,0,0,0,6,0,18,0,6,6,12,0,0,0,0,18,36,6,0,"",""
2011,Aiken,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",AIKEN,0,0,0,0,4,0,0,0,4,12,0,8,0,0,0,0,8,16,0,4,"",""
2011,Greenville,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",GREENVILLE,96,60,36,36,36,72,108,108,48,132,276,180,0,144,12,12,240,732,12,36,"",""
2011,Cherokee,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CHEROKEE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2011,Orangeburg,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",ORANGEBURG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2011,Goose Creek,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","BERKELEY, CHARLESTON",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2011,Andrews,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","GEORGETOWN, WILLIAMSBURG",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2011,Horry County Police Department,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",HORRY,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,"",""
2011,Highway Patrol:,Greenville County,SC,South Atlantic,South,State Police,"MSA counties under 10,000",GREENVILLE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
